inflection_point_slope,a,b,c,a_min,b_min,c_min,a_max,b_max,c_max,inflection,a_curve,b_curve,c_curve,R_squared,growth rate,locus id,
11961.7092622921,34766.6096137584,0.329301610916357,7.85985630523594,-15741.4520099018,0.183160209821954,0.37030805352124,85274.6712374185,0.475443012010761,15.3494045569506,NA,34766.0384306329,7.85977251407664,3.03671569254106,8496333.48859359,1684.7,PA14_36590,1
9746.9310296217,25552.3201443546,0.309778012636055,7.46113510756863,5017.36176275027,0.219872232241857,2.88778172234139,46087.2785259589,0.399683793030253,12.0344884927959,NA,25552.3154469389,7.46113408987492,3.22811789023939,2035132.0641121,1376.7,PA14_36630,1
11592.3651851086,26823.3036429956,0.40622462713294,6.57242026239378,3346.87673904064,0.261736753917151,2.62922503819861,50299.7305469505,0.55071250034873,10.515615486589,NA,26823.386002214,6.57243411462013,2.46169520467988,7887316.64335099,1855.1,PA14_36670,1
14486.2183299566,37166.7450578043,0.376036406707559,7.0960437164765,-9225.66797095388,0.210452741188796,1.24168650670681,83559.1580865624,0.541620072226321,12.9504009262462,NA,37167.0447335107,7.09608091433669,2.65932375883104,16141883.5601719,2141,PA14_36680,2
7931.0106759224,16095.8193233973,0.383480405806976,4.77580018296272,9994.13079974875,0.272065659690137,2.7047663495657,22197.5078470458,0.494895151923814,6.84683401635974,4.80003930234683,16095.794431689,4.77579168717965,2.60769200214267,3028569.93334389,1346.7,PA14_36710,3
9252.58629561426,18562.0571095818,0.510031757650549,4.51370101547284,11185.5708124055,0.333157235096881,2.79043681848883,25938.5434067582,0.686906280204218,6.23696521245686,4.50168384790038,18562.1517681801,4.51372324208539,1.96067023630534,59164109.9744239,1992.2,PA14_36730,1
10671.0919705177,21493.0466307462,0.553462748569388,4.62593591505922,16404.5900940551,0.441726854525848,3.67533956632788,26581.5031674373,0.665198642612929,5.57653226379056,4.60057104755287,21493.0627294665,4.62593894327772,1.80680749100857,30834859.6629652,2741.8,PA14_36760,1
12055.2557678183,24192.8061643502,0.467122543340745,5.01503465954802,-3569.85585176308,0.0881194774384739,-0.142041512535097,51955.4681804634,0.846125609243015,10.1721108316311,5.05047047785579,24193.2561380687,5.01511820190407,2.14079156322564,381257372.969086,3093.3,PA14_36810,3
11738.7469762461,27499.6794340981,0.359807429318366,6.72334848470708,-5227.40443820303,0.183844135137447,0.682260449365049,60226.7633063993,0.535770723499284,12.7644365200491,NA,27500.2133801399,6.72344630486424,2.77928506302223,11833200.5073924,1628.6,PA14_36840,1
10976.9487607774,22245.4613916501,0.484802220697347,4.85575701290696,13341.6752457233,0.338331736289282,3.09231152314809,31149.247537577,0.631272705105412,6.61920250266584,4.85168375285425,22245.3795474961,4.8557407969013,2.06269215015474,11248016.8946127,2060.1,PA14_36870,1
8467.2325998221,17231.3322520782,0.44235089180652,4.87858084829812,10355.4369746747,0.311355143786738,2.97508652382391,24107.2275294818,0.573346639826302,6.78207517277233,4.90067874089442,17231.3347583602,4.87858161484191,2.26064977221351,23627180.0293864,1491.1,PA14_36880,1
12543.7809071717,25437.8977982392,0.654653432179516,4.04575275277045,20798.6145445414,0.513508614250287,3.36758965205306,30077.1810519371,0.795798250108746,4.72391585348783,4.05367529082874,25437.930444843,4.04575763722427,1.5275277933078,18455428.6773478,3071.6,PA14_36890,2
11128.0689109945,35872.1402384,0.340099084254259,8.24965515577717,-19564.2803174874,0.20232131296918,0.803641025482229,91308.5607942874,0.477876855539337,15.6956692860721,NA,35871.7149014651,8.24959853201935,2.94031107219765,6634903.41018159,1637.2,PA14_36910,1
10062.195691704,20620.8616031302,0.50688639803063,4.49505316633606,8785.28786131708,0.251517415389451,1.98947505146299,32456.4353449434,0.762255380671809,7.00063128120914,4.50003870970436,20620.869035031,4.4950546803989,1.97282921417779,358253042.145854,2960.3,PA14_36960,1
9960.835542814,20495.9545278379,0.789142394545666,3.5728127107686,18042.9302619377,0.632511299110511,3.16094166115756,22948.9787937381,0.945773489980821,3.98468376037965,3.55178195140174,20495.953610363398,3.5728125352307,1.26719836977469,16067187.8492292,3158.8,PA14_36990,1
9794.02999306916,19998.3985722151,0.510351344258629,4.48121542823996,11198.5823377031,0.311890690479634,2.56931535734519,28798.2148067272,0.708811998037623,6.39311549913472,4.50079454669122,19998.5152769875,4.48124092839151,1.95944439699072,87359853.5524607,1619,PA14_37030,1
8176.65752795137,16490.0148829868,0.367568128187796,4.9471917637997596,9268.14598463998,0.250592895971246,2.48361629253731,23711.8837813335,0.484543360404346,7.41076723506221,4.95208423704919,16490.0252170568,4.94719530272356,2.72058532352646,3262662.46149564,1340,PA14_37040,1
11325.2485172488,23019.5103808912,0.394689497560346,5.48242802606424,13065.1162784674,0.291836925681538,3.28854461443026,32973.904483315,0.497542069439154,7.67631143769821,5.45119032545103,23019.5771993152,5.48244263665643,2.53364137478318,4479379.86867148,1822.1,PA14_37060,4
10092.33643235,20445.6398817992,0.419080321426645,5.06274691167188,9907.22224231484,0.269245853897529,2.51485267174622,30984.0575212836,0.568914788955761,7.61064115159755,5.0518295300178,20445.8918384485,5.06280840366052,2.38619885722704,40093420.4639687,1495.7,PA14_37070,2
10319.1658320169,20959.0475820841,0.466109972063697,5.16607230256018,-1124.40117591375,0.138796572391828,0.482068375581266,43042.496340082,0.793423371735565,9.8500762295391,5.10040873512954,20959.4162839656,5.16615034213832,2.14543951437598,44096089.216987,1719.5,PA14_37080,1
5276.93386553505,10569.9640606441,0.579222527094052,4.30782583389869,2844.11832644294,0.159748513055418,1.39853934767983,18295.8097948452,0.998696541132685,7.21711232011754,4.30256762019899,10569.9945436484,4.30783734310006,1.72645689974051,25839014.8868306,1290.7,PA14_37090,1
10657.3556698537,21380.8106278434,0.441218616879387,5.51456564633475,9946.30283195366,0.303011714586027,3.08468592406287,32815.3184237331,0.579425519172748,7.94444536860664,5.50055203185278,21380.785129549,5.51456016549706,2.26644869645943,32537694.2321859,1770.4,PA14_37100,1
9180.29422975838,18683.6116368557,0.751911057390281,3.34983998577958,16892.5181836929,0.625147786693508,3.00430729777495,20474.7050900184,0.878674328087054,3.69537267378421,3.35384826539379,18683.6185167171,3.34984116353468,1.32994566298412,9353697.74734715,2743.3,PA14_37120,1
11473.230215087,25993.1767699004,0.37623437871227,6.5261727841459,4520.02020265078,0.243016085113868,2.46858783145524,47466.3333371501,0.509452672310671,10.5837577368366,NA,25993.2129264631,6.52617966997656,2.65791927036658,6517147.21882665,1747.3,PA14_37130,5
12643.6054339235,25409.1151721219,0.917299593355063,3.41109967844113,23054.6020518168,0.745307554708908,3.11126370763295,27763.6282924269,1.08929163200122,3.71093564924931,3.45063919815561,25409.105190008,3.41109877794884,1.09015493634467,28006668.4509158,4106.4,PA14_37140,2
13325.850868545,26890.9600712825,0.62876312473176,4.6283044665518,17253.0871205947,0.427631479329963,3.33101796888358,36528.8330219703,0.829894770133557,5.92559096422001,4.6500025947565,26890.9789069557,4.62830702202983,1.59042506017632,33395506.0800394,3290.4,PA14_37150,4
10720.929326649,21630.7881593862,0.489853501585228,5.03798795270148,3288.31576268178,0.198054095552146,1.39413782320461,39973.2605560906,0.781652907618309,8.68183808219836,5.05232623415377,21631.2100920053,5.03807217147325,2.04145399522801,180223486.296966,1436.8,PA14_37170,1
10605.8306451253,21876.2793239811,0.792208945552755,3.58105166941927,19051.8882768629,0.622474019757544,3.1379361910614,24700.6703710994,0.961943871347967,4.02416714777715,3.5543291978567,21876.2608999309,3.58104919492804,1.26229066620135,21388351.8890499,3147.5,PA14_37190,1
10955.7046419539,22439.8105543113,0.76570579506202,3.26359565492081,20353.4422348117,0.634074899093365,2.92963527874549,24526.1788738108,0.897336691030676,3.59755603109613,3.25207895666673,22439.7925383139,3.26359287142381,1.30598251857785,14659052.6203051,3133.9,PA14_37200,2
12697.6946884686,35851.4566090131,0.353211223495472,7.60552823753553,-6713.04608758951,0.222420389897046,1.86080463776482,78415.9593056158,0.484002057093897,13.3502518373062,NA,35850.7784129811,7.60543744416723,2.83115164310304,7749862.80230261,1899.2,PA14_37250,1
13087.4122771158,44715.1021840368,0.377524359824526,8.23800700981233,-27600.7318009873,0.233073546270396,1.37062541510493,117030.936169061,0.521975173378655,15.1053886045197,NA,44715.8515333069,8.23807704692281,2.64884504892948,10089840.7166979,2033.2,PA14_37260,2
10296.268304064,61696.860402832,0.308102459978291,11.1194871882461,-169709.239079522,0.164853441856477,-5.8135578631651,293102.959885186,0.451351478100105,28.0525322396572,NA,61697.3714437227,11.119524423947,3.24567672900079,6152813.13608393,1535.8,PA14_37310,1
11861.4555087417,24172.7056594067,0.707062972885643,4.35318525114503,17144.5256984975,0.484999029147939,3.36149887380011,31200.885620316,0.929126916623348,5.34487162848995,4.40054583718862,24172.5972093221,4.3531697216705,1.4142948276423,35576980.0102889,3232,PA14_37340,2
11182.9280910004,23056.6547064554,0.663873071697202,3.79447004627393,20370.1595164034,0.561154202316866,3.35644397367838,25743.1498965075,0.766591941077539,4.23249611886947,3.75418204315298,23056.6575218514,3.79447052165941,1.50631224467577,8614191.21055435,3024.1,PA14_37350,11
12331.9677363858,44675.4552982592,0.374723329168335,8.47701501114578,-196773.16140471,-0.069316201237300007,-14.2352887568908,286124.072001228,0.81876285957397,31.1893187791824,NA,44676.7714494281,8.47713667647006,2.6686508772702,84369229.311778,1628.1,PA14_37360,3
4923.2564912604,10140.215325368299,0.762886871465205,2.37597518432602,9169.8961251549,0.566892870087528,2.01772223488675,11110.5345255817,0.958880872842881,2.7342281337653,2.35002102200507,10140.2233429594,2.37597760763228,1.31081363465563,6526414.52180888,1383.5,PA14_37370,1
10940.4653712853,21889.9567756778,0.460659370412608,5.40485348913187,7982.32440305551,0.282622611828689,2.60796906498028,35797.5891483001,0.638696128996526,8.20173791328346,5.40306328675779,21890.2530672987,5.40491311559564,2.17081855930709,59298001.05993,1764.5,PA14_37380,1
11754.7512491115,24456.7830301337,0.407928646324064,6.0919097379002896,8598.17674929034,0.280319375280285,3.05980054450172,40315.389310977,0.535537917367843,9.12401893129886,NA,24457.0205864763,6.09195481073823,2.45141958365712,6296906.96028692,1757.6,PA14_37410,2
10181.7062863817,20512.0972214328,0.556377792830702,4.92740162283912,10948.813331669,0.361770780589191,3.11716824862732,30075.3811111965,0.750984805072213,6.73763499705093,4.95134465484268,20512.1231010822,4.92740658390447,1.79734178578579,16395917.8494009,2215.6,PA14_37440,1
13245.3058002484,34739.9074941664,0.402346713532949,7.10557406973879,-12108.9408558709,0.219619649203636,1.24798984373674,81588.7558442037,0.585073777862262,12.9631582957408,NA,34739.8632257294,7.10556857193594,2.48541759267003,16473135.3755033,2156.5,PA14_37460,1
10689.0251889971,29783.9291139313,0.318045606239186,7.725124660576,4477.29071287774,0.229538308716541,3.11881125869753,55090.5675149849,0.406552903761831,12.3314380624545,NA,29784.0059036606,7.72513867078607,3.14420579424634,11134707.7750989,1502.8,PA14_37490,2
11519.393109056,23993.8574782097,0.388049405931787,6.10625738839962,-14283.5432732703,0.0856417101685477,-1.73852392324551,62271.2582296897,0.690457101695026,13.9510387000448,NA,23993.6760068895,6.10622050568978,2.57698277671049,33778902.201197,1564.8,PA14_37510,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3075.8,PA14_37530,1
4661.44411756004,9439.60895024826,0.789351228600747,3.33613703638926,8354.97023380462,0.622661946935881,2.93209884076265,10524.2476666919,0.956040510265613,3.74017523201587,3.35480592664849,9439.61689439288,3.33614016901132,1.26686485740318,4073490.34421091,1462.9,PA14_37550,1
9676.09697740426,22003.3991133276,0.318530555678527,6.66127216562097,8713.96154120717,0.232352801834854,3.14511667605458,35292.8366854481,0.4047083095222,10.1774276551874,NA,22003.3924365009,6.66127042551082,3.13941586227636,1812782.98191159,1350.5,PA14_37560,1
14076.4051673791,28199.0037060928,0.561319895495296,4.90616127408297,12789.9233297874,0.32841032930781,2.79546062445157,43608.0840823983,0.794229461682782,7.01686192371436,4.95032459462158,28199.2606501728,4.90619659686321,1.78152714821207,480477195.340605,3931.3,PA14_37570,2
10618.4478157311,21548.5274334593,0.366687249989915,5.88291901187892,6821.10500689824,0.232268696098074,2.26063650878889,36275.9498600205,0.501105803881756,9.50520151496896,NA,21548.3639995739,5.88287843126992,2.72710832297692,5710490.27133627,1537.2,PA14_37590,1
11363.6746086199,23271.578743384,0.526003819112481,4.68951953752019,3324.56871434416,0.156945294090323,1.11986026060798,43218.5887724239,0.895062344134639,8.2591788144324,4.70058375250409,23271.9004776992,4.6895773048888,1.90114677598674,384092186.761256,3303.4,PA14_37610,1
11436.6863301947,24320.8392007458,0.388154888165355,6.20762238954113,-8937.0245493141,0.137869575431565,-0.460121230957726,57578.7029508056,0.638440200899145,12.87536601004,NA,24320.9414859288,6.20764269555756,2.57629590414708,104444372.016776,2093.9,PA14_37630,1
12129.6349893489,32965.2503149226,0.35999506887315,7.40465303699328,-20212.2586251581,0.169400149367018,-0.352020315352735,86142.7592550032,0.550589988379282,15.1613263893393,NA,32965.2756462074,7.40465668117807,2.77781645948599,15065961.0728463,1743.4,PA14_37640,1
13000.7044719555,31713.0076957476,0.420475947477082,6.7673007064304596,-3038.4620560885,0.249396080922723,2.09583115846228,66464.4774475837,0.59155581403144,11.4387702543986,NA,31712.6546821174,6.76725412824755,2.3782488634717,13765417.5675201,1978.3,PA14_37650,1
9642.57643625961,19446.1722335142,0.726907373344202,3.62541402128573,16984.9678459845,0.586739288453763,3.17020175082576,21907.376621044,0.867075458234641,4.08062629174571,3.65263134086811,19446.117323204,3.62540422297865,1.37568430455192,126332036.560992,2997,PA14_37660,3
13275.9847014373,41033.2556700982,0.356768935676513,7.96782348705126,-22907.7863916495,0.204271437969328,0.725963099692128,104974.297731846,0.509266433383697,15.2096838744104,NA,41033.7907406771,7.96788134290717,2.80294254672724,11604162.3899163,1929.9,PA14_37670,1
7862.88001994777,16151.6985840999,0.604807333891398,3.78813434398573,9432.16273058392,0.287583843188652,2.11954835904618,22871.234437616,0.922030824594144,5.45672032892527,3.75090905985886,16151.7254572549,3.78814053695271,1.65342406821002,183601051.594462,1266.9,PA14_37690,1
12101.2922490366,28969.9147489665,0.36723902646145,6.80621762304362,-3933.78859523011,0.202433576972822,1.20575978946092,61873.6180931632,0.532044475950079,12.4066754566263,NA,28969.8665526704,6.80620940283748,2.72302050622659,11102054.972906,1725.5,PA14_37710,1
11153.7151209326,28534.8240729964,0.362332832392632,7.12568802082091,1696.76093000489,0.240231771508529,2.53597382419687,55372.887215988,0.484433893276735,11.7154022174449,NA,28535.0618560868,7.12572836395631,2.75990120446485,23757834.4329682,1655.1,PA14_37730,3
9455.10272855162,18985.2422129177,0.555337060359717,4.21563514016897,9528.79551290916,0.275230711553561,2.15155681857397,28441.6889129262,0.835443409165872,6.27971346176397,4.20140092563669,18985.3272129359,4.21565383094246,1.80071608924078,407533404.646559,1185.8,PA14_37760,1
11535.3289497646,23708.0085293224,0.721802873061512,4.07536717340232,19730.3313607249,0.571476472551813,3.49441288236947,27685.6856979199,0.872129273571212,4.65632146443518,4.10085977656393,23707.9834887085,4.07536364865448,1.38541748917745,17454522.9962758,3541.2,PA14_37790,1
11361.9725671324,25461.6500803917,0.401372657197983,6.43827129453898,2153.92801506911,0.243824276812719,2.21190710556684,48769.3721457143,0.558921037583247,10.6646354835111,NA,25461.8787740242,6.43831273021005,2.4914594606219,9003243.42054185,1791.6,PA14_37820,1
11676.2568328429,23512.2352404426,0.478119658435309,5.13059425459572,13274.8809193751,0.337350460885962,3.23363235485296,33749.5895615102,0.618888855984656,7.02755615433847,5.10217780988043,23512.289959339,5.13060443820007,2.09152984892851,10443310.6917323,2137.7,PA14_37830,1
10995.0901039736,27832.7172817184,0.341812331933593,7.14961783491484,-12738.1459112073,0.157640948419243,-0.432397252144853,68403.5804746442,0.525983715447943,14.7316329219745,NA,27832.9867333113,7.14966780320194,2.92559188220052,11281684.4112713,1542.1,PA14_37850,1
10995.6708406044,22209.5454294704,0.638020303422057,3.63519801171746,18777.5617838483,0.501171836804276,3.03144696539832,25641.5290750925,0.774868770039837,4.23894905803661,3.65439933853746,22209.5694453946,3.63520237179221,1.56735027100969,14750201.1281977,2802.8,PA14_37870,3
10383.9095365164,20838.1430944175,0.371243124474035,5.91858721885781,11633.7520703697,0.284655265324204,3.61277295701256,30042.5341184652,0.457830983623867,8.22440148070306,NA,20837.9819415445,5.91854672399383,2.69364170400297,23603171.3722664,1518.8,PA14_37880,2
